sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;magneticFieldX;magneticFieldY;magneticFieldZ;
1584543199;950710;915;443512;1584543199;950710;340.4411;-147.4544;-201.4055;
1584543200;51933;915;544851;1584543200;51933;304.5406;-58.66654;-17.37418;
1584543200;86842;915;580029;1584543200;86842;304.5406;-58.66654;-17.37418;
1584543200;166131;915;660052;1584543200;166131;304.5406;-58.66654;-17.37418;
1584543200;268562;915;761478;1584543200;268562;286.5029;-36.07555;-0.6747253;
1584543200;360772;915;854588;1584543200;360772;286.5029;-36.07555;-0.6747253;
1584543200;390905;915;885159;1584543200;390905;-223.8085;128.541;161.5967;
1584543200;471003;915;963220;1584543200;471003;-223.8085;128.541;161.5967;
1584543200;512689;916;8144;1584543200;512689;-223.8085;128.541;161.5967;
1584543200;611262;916;108493;1584543200;611262;-193.3369;153.0584;192.2967;
1584543200;639577;916;132618;1584543200;639577;-193.3369;153.0584;192.2967;
1584543200;660935;916;154078;1584543200;660935;-193.3369;153.0584;192.2967;
1584543200;705120;916;197790;1584543200;705120;304.0153;-53.58795;3.710989;
1584543200;784047;916;289188;1584543200;784047;304.0153;-53.58795;3.710989;
1584543200;889608;916;386166;1584543200;889608;-46.75811;-37.30141;-58.86978;
1584543200;988744;916;481161;1584543200;988744;-46.75811;-37.30141;-58.86978;
1584543201;75798;916;570302;1584543201;75798;112.6047;-80.03167;-211.0203;
1584543201;110879;916;603436;1584543201;110879;112.6047;-80.03167;-211.0203;
1584543201;189893;916;684004;1584543201;189893;-89.83862;11.38306;-25.80824;
1584543201;271987;916;764324;1584543201;271987;-89.83862;11.38306;-25.80824;
1584543201;295475;916;792671;1584543201;295475;-89.83862;11.38306;-25.80824;
1584543201;403677;916;897763;1584543201;403677;351.4739;-108.752;-165.139;
1584543201;505898;917;3709;1584543201;505898;351.4739;-108.752;-165.139;
1584543201;614981;917;108165;1584543201;614981;289.1297;-153.934;-182.0071;
1584543201;698706;917;190859;1584543201;698706;289.1297;-153.934;-182.0071;
1584543201;790232;917;283085;1584543201;790232;92.46548;-73.55209;-200.056;
1584543201;882347;917;376014;1584543201;882347;92.46548;-73.55209;-200.056;
1584543201;963074;917;457183;1584543201;963074;-36.77604;129.942;153.8374;
1584543201;985340;917;477829;1584543201;985340;-36.77604;129.942;153.8374;
1584543202;83012;917;575790;1584543202;83012;43.60588;-53.76307;-166.8258;
1584543202;172361;917;670356;1584543202;172361;43.60588;-53.76307;-166.8258;
1584543202;209018;917;702636;1584543202;209018;43.60588;-53.76307;-166.8258;
1584543202;298051;917;791204;1584543202;298051;297.5357;-146.2285;-209.3335;
1584543202;391041;917;883323;1584543202;391041;82.13316;77.93018;171.5489;
1584543202;421951;917;915127;1584543202;421951;82.13316;77.93018;171.5489;
1584543202;503222;918;4179;1584543202;503222;82.13316;77.93018;171.5489;
1584543202;602413;918;95087;1584543202;602413;-186.6822;170.2205;205.7912;
1584543202;637602;918;131617;1584543202;637602;-186.6822;170.2205;205.7912;
1584543202;727266;918;223272;1584543202;727266;336.063;-141.6753;-213.7192;
1584543202;753970;918;247797;1584543202;753970;336.063;-141.6753;-213.7192;
1584543202;776993;918;270862;1584543202;776993;336.063;-141.6753;-213.7192;
1584543202;862511;918;356341;1584543202;862511;284.4014;-25.21786;12.14505;
1584543202;891424;918;384129;1584543202;891424;284.4014;-25.21786;12.14505;
1584543202;988774;918;481944;1584543202;988774;284.4014;-25.21786;12.14505;
1584543203;18405;918;511292;1584543203;18405;42.02976;103.3232;205.4538;
1584543203;98666;918;591786;1584543203;98666;42.02976;103.3232;205.4538;
1584543203;138432;918;630572;1584543203;138432;42.02976;103.3232;205.4538;
1584543203;225578;918;725405;1584543203;225578;-164.9668;171.6215;193.9835;
1584543203;308220;918;804436;1584543203;308220;109.1023;-78.28043;-204.6104;
1584543203;342457;918;834986;1584543203;342457;109.1023;-78.28043;-204.6104;
1584543203;366743;918;858973;1584543203;366743;109.1023;-78.28043;-204.6104;
1584543203;448787;918;941953;1584543203;448787;306.6422;-137.1221;-210.683;
1584543203;475850;918;976231;1584543203;475850;306.6422;-137.1221;-210.683;
1584543203;559971;919;61026;1584543203;559971;295.6093;-138.6982;-206.1286;
1584543203;649307;919;142188;1584543203;649307;214.702;-119.0843;-173.067;
1584543203;683148;919;176014;1584543203;683148;214.702;-119.0843;-173.067;
1584543203;758434;919;256363;1584543203;758434;273.7188;-142.0256;-198.5379;
1584543203;792764;919;285485;1584543203;792764;273.7188;-142.0256;-198.5379;
1584543203;871843;919;370881;1584543203;871843;273.7188;-142.0256;-198.5379;
1584543203;953276;919;469893;1584543203;953276;108.752;74.4277;141.861;
1584543204;53400;919;546794;1584543204;53400;108.752;74.4277;141.861;
1584543204;80338;919;578630;1584543204;80338;301.5635;-44.13125;-15.18132;
1584543204;169241;919;661778;1584543204;169241;301.5635;-44.13125;-15.18132;
1584543204;254440;919;747980;1584543204;254440;-194.5628;163.741;195.1643;
1584543204;286418;919;779264;1584543204;286418;-194.5628;163.741;195.1643;
1584543204;363823;919;860955;1584543204;363823;-129.4166;45.35712;-7.590659;
1584543204;396372;919;890526;1584543204;396372;-129.4166;45.35712;-7.590659;
1584543204;478002;919;971092;1584543204;478002;298.2362;-28.19497;-8.602747;
1584543204;508819;920;1198;1584543204;508819;298.2362;-28.19497;-8.602747;
1584543204;583924;920;77745;1584543204;583924;298.2362;-28.19497;-8.602747;
1584543204;674439;920;170959;1584543204;674439;284.9268;-13.8348;-19.39835;
1584543204;707881;920;201158;1584543204;707881;284.9268;-13.8348;-19.39835;
1584543204;785184;920;277957;1584543204;785184;-115.2316;40.97902;-33.3989;
1584543204;814152;920;307840;1584543204;814152;-115.2316;40.97902;-33.3989;
1584543204;846463;920;340887;1584543204;846463;-115.2316;40.97902;-33.3989;
1584543204;924726;920;424449;1584543204;924726;-77.22969;16.98703;-45.03791;
1584543204;959424;920;476372;1584543204;959424;-77.22969;16.98703;-45.03791;
1584543205;61855;920;555888;1584543205;61855;74.4277;-59.01679;-193.8148;
1584543205;92472;920;589867;1584543205;92472;74.4277;-59.01679;-193.8148;
1584543205;183253;920;680412;1584543205;183253;74.4277;-59.01679;-193.8148;
1584543205;265964;920;758158;1584543205;265964;343.0679;-119.6097;-211.3577;
1584543205;288489;920;781400;1584543205;288489;343.0679;-119.6097;-211.3577;
1584543205;369181;920;862241;1584543205;369181;-156.736;188.2583;164.8017;
1584543205;403846;920;896785;1584543205;403846;-156.736;188.2583;164.8017;
1584543205;480118;920;974076;1584543205;480118;-156.736;188.2583;164.8017;
1584543205;579899;921;72594;1584543205;579899;-142.2007;53.58795;-18.89231;
1584543205;672225;921;165661;1584543205;672225;-142.2007;53.58795;-18.89231;
1584543205;762194;921;256159;1584543205;762194;-84.40977;4.903472;-38.7967;
1584543205;796040;921;289172;1584543205;796040;-84.40977;4.903472;-38.7967;
1584543205;891710;921;392274;1584543205;891710;-167.2434;77.22969;14.33791;
1584543205;978825;921;471429;1584543205;978825;-167.2434;77.22969;14.33791;
1584543206;65486;921;558966;1584543206;65486;-192.8115;101.3968;54.1467;
1584543206;99945;921;597393;1584543206;99945;-192.8115;101.3968;54.1467;
1584543206;195750;921;689650;1584543206;195750;16.28653;126.2644;165.4764;
1584543206;271054;921;766675;1584543206;271054;16.28653;126.2644;165.4764;
1584543206;364473;921;858238;1584543206;364473;13.8348;115.4067;167.1632;
1584543206;403530;921;896285;1584543206;403530;13.8348;115.4067;167.1632;
1584543206;475157;921;972605;1584543206;475157;13.8348;115.4067;167.1632;
1584543206;569850;922;63693;1584543206;569850;-184.2305;68.99886;24.62747;
1584543206;606569;922;99730;1584543206;606569;-184.2305;68.99886;24.62747;
1584543206;691666;922;185352;1584543206;691666;211.1996;56.38993;22.94066;
1584543206;771354;922;265007;1584543206;771354;211.1996;56.38993;22.94066;
1584543206;888400;922;381736;1584543206;888400;19.26364;119.7848;165.9824;
1584543206;914797;922;408145;1584543206;914797;19.26364;119.7848;165.9824;
1584543206;935695;922;429228;1584543206;935695;19.26364;119.7848;165.9824;
1584543207;21297;922;514866;1584543207;21297;-25.21786;138.348;125.4989;
1584543207;44945;922;548629;1584543207;44945;-25.21786;138.348;125.4989;
1584543207;131672;922;625519;1584543207;131672;-25.21786;138.348;125.4989;
1584543207;166004;922;659119;1584543207;166004;315.0481;-13.48455;-18.0489;
1584543207;240680;922;733838;1584543207;240680;315.0481;-13.48455;-18.0489;
1584543207;326779;922;820224;1584543207;326779;-162.1648;82.65853;2.361538;
1584543207;347505;922;840567;1584543207;347505;-162.1648;82.65853;2.361538;
1584543207;431495;922;924725;1584543207;431495;197.3648;76.52919;65.9544;
1584543207;452275;922;956309;1584543207;452275;197.3648;76.52919;65.9544;
1584543207;536319;923;29227;1584543207;536319;197.3648;76.52919;65.9544;
1584543207;572043;923;66251;1584543207;572043;313.9973;-134.6704;-194.8269;
1584543207;689589;923;182484;1584543207;689589;-86.33614;168.9947;156.0302;
1584543207;772584;923;266518;1584543207;772584;-86.33614;168.9947;156.0302;
1584543207;862364;923;354604;1584543207;862364;179.8524;76.52919;66.62912;
1584543207;946229;923;439238;1584543207;946229;179.8524;76.52919;66.62912;
1584543207;984817;923;481697;1584543207;984817;179.8524;76.52919;66.62912;
1584543208;64054;923;557433;1584543208;64054;-164.9668;76.35406;32.38681;
1584543208;163363;923;657985;1584543208;163363;-164.9668;76.35406;32.38681;
1584543208;246422;923;739654;1584543208;246422;302.9645;-18.2129;-4.723077;
1584543208;270539;923;771777;1584543208;270539;302.9645;-18.2129;-4.723077;
1584543208;356221;923;848892;1584543208;356221;-89.66349;182.4792;160.5846;
1584543208;387035;923;889361;1584543208;387035;-89.66349;182.4792;160.5846;
1584543208;484446;923;992418;1584543208;484446;-89.66349;182.4792;160.5846;
1584543208;603195;924;96440;1584543208;603195;-134.8455;62.34415;-13.83187;
1584543208;689583;924;184681;1584543208;689583;-134.8455;62.34415;-13.83187;
1584543208;784505;924;278420;1584543208;784505;-167.9439;176.7001;172.8983;
1584543208;885383;924;377819;1584543208;885383;-43.25563;-40.80389;-125.6676;
1584543208;975606;924;476367;1584543208;975606;-43.25563;-40.80389;-125.6676;
1584543209;77265;924;592354;1584543209;77265;-73.37696;-23.29149;-88.22033;
1584543209;175987;924;685164;1584543209;175987;246.2243;-134.8455;-183.1879;
1584543209;277843;924;770958;1584543209;277843;246.2243;-134.8455;-183.1879;
1584543209;362990;924;855205;1584543209;362990;-226.9607;104.7242;75.90659;
1584543209;394460;924;888236;1584543209;394460;-226.9607;104.7242;75.90659;
1584543209;476600;924;969435;1584543209;476600;-226.9607;104.7242;75.90659;
1584543209;557231;925;50468;1584543209;557231;-229.5876;135.7211;136.8006;
1584543209;610387;925;102356;1584543209;610387;-229.5876;135.7211;136.8006;
1584543209;696150;925;188813;1584543209;696150;342.3674;-74.4277;-112.1731;
1584543209;777884;925;270493;1584543209;777884;342.3674;-74.4277;-112.1731;
1584543209;881889;925;376159;1584543209;881889;192.6364;-122.2366;-179.4769;
1584543209;982336;925;476364;1584543209;982336;192.6364;-122.2366;-179.4769;
1584543210;96705;925;593311;1584543210;96705;321.5277;-148.1549;-244.2505;
1584543210;191970;925;688785;1584543210;191970;321.5277;-148.1549;-244.2505;
1584543210;291913;925;785325;1584543210;291913;-118.2087;21.8905;-35.59176;
1584543210;390319;925;882080;1584543210;390319;344.2938;-142.5509;-235.4791;
1584543210;491762;925;985060;1584543210;491762;344.2938;-142.5509;-235.4791;
1584543210;597593;926;97672;1584543210;597593;279.1477;10.85769;-27.66374;
1584543210;698252;926;198232;1584543210;698252;-74.77795;5.779092;-67.97857;
1584543210;728654;926;222437;1584543210;728654;-74.77795;5.779092;-67.97857;
1584543210;753521;926;246529;1584543210;753521;-74.77795;5.779092;-67.97857;
1584543210;775284;926;277517;1584543210;775284;-74.77795;5.779092;-67.97857;
1584543210;858855;926;351090;1584543210;858855;245.5239;39.22778;-18.21758;
1584543210;892810;926;385525;1584543210;892810;245.5239;39.22778;-18.21758;
1584543210;973430;926;466937;1584543210;973430;73.90233;-60.94315;-216.2495;
1584543211;14283;926;512097;1584543211;14283;73.90233;-60.94315;-216.2495;
1584543211;98782;926;592063;1584543211;98782;-102.2724;15.41091;-49.92967;
1584543211;198506;926;691857;1584543211;198506;311.0202;-141.8504;-234.1297;
1584543211;228484;926;720857;1584543211;228484;311.0202;-141.8504;-234.1297;
1584543211;303502;926;802238;1584543211;303502;311.0202;-141.8504;-234.1297;
1584543211;398395;926;892203;1584543211;398395;291.9317;-35.55017;-35.59176;
1584543211;429945;926;923126;1584543211;429945;291.9317;-35.55017;-35.59176;
1584543211;455120;926;948650;1584543211;455120;347.9714;-72.67646;-129.3786;
1584543211;477446;926;969800;1584543211;477446;347.9714;-72.67646;-129.3786;
1584543211;563793;927;56214;1584543211;563793;347.9714;-72.67646;-129.3786;
1584543211;600069;927;92765;1584543211;600069;343.9435;-71.80084;-119.089;
1584543211;697646;927;190393;1584543211;697646;343.9435;-71.80084;-119.089;
1584543211;726954;927;220107;1584543211;726954;343.9435;-71.80084;-119.089;
1584543211;800362;927;293152;1584543211;800362;-70.22472;155.6852;110.1489;
1584543211;832480;927;325705;1584543211;832480;-70.22472;155.6852;110.1489;
1584543211;922085;927;420408;1584543211;922085;357.7784;-83.18391;-179.3082;
1584543212;10242;927;502455;1584543212;10242;357.7784;-83.18391;-179.3082;
1584543212;41563;927;534305;1584543212;41563;357.7784;-83.18391;-179.3082;
1584543212;131933;927;626147;1584543212;131933;-9.982068;118.559;130.0533;
1584543212;211049;927;704315;1584543212;211049;-9.982068;118.559;130.0533;
1584543212;310422;927;803387;1584543212;310422;127.8405;-106.8256;-221.6472;
1584543212;342415;927;835622;1584543212;342415;127.8405;-106.8256;-221.6472;
1584543212;419888;927;912394;1584543212;419888;-191.0603;148.6803;157.717;
1584543212;509991;928;2586;1584543212;509991;-191.0603;148.6803;157.717;
1584543212;540835;928;33870;1584543212;540835;-191.0603;148.6803;157.717;
1584543212;619889;928;113063;1584543212;619889;-161.4643;35.0248;-28.0011;
1584543212;651665;928;144839;1584543212;651665;-161.4643;35.0248;-28.0011;
1584543212;745897;928;239000;1584543212;745897;-160.2385;38.35216;-10.28956;
1584543212;770317;928;263261;1584543212;770317;-160.2385;38.35216;-10.28956;
1584543212;793540;928;296472;1584543212;793540;-160.2385;38.35216;-10.28956;
1584543212;880572;928;374170;1584543212;880572;-146.2285;149.731;155.0181;
1584543212;971110;928;464422;1584543212;971110;-146.2285;149.731;155.0181;
1584543213;4784;928;498100;1584543213;4784;-146.2285;149.731;155.0181;
1584543213;79893;928;573730;1584543213;79893;109.1023;-108.4018;-226.2016;
1584543213;165620;928;662914;1584543213;165620;368.2858;-135.7211;-205.2852;
1584543213;202464;928;695708;1584543213;202464;368.2858;-135.7211;-205.2852;
1584543213;276207;928;768965;1584543213;276207;368.2858;-135.7211;-205.2852;
1584543213;309985;928;802427;1584543213;309985;239.5696;-143.9519;-180.8264;
1584543213;384776;928;891359;1584543213;384776;239.5696;-143.9519;-180.8264;
1584543213;475402;928;968582;1584543213;475402;68.64861;-94.56696;-193.9835;
1584543213;565876;929;59183;1584543213;565876;97.19382;81.08241;142.8731;
1584543213;597989;929;91688;1584543213;597989;97.19382;81.08241;142.8731;
1584543213;619484;929;112725;1584543213;619484;97.19382;81.08241;142.8731;
1584543213;660080;929;153353;1584543213;660080;97.19382;81.08241;142.8731;
1584543213;753117;929;246767;1584543213;753117;309.7944;-56.21481;-43.68846;
1584543213;826546;929;318726;1584543213;826546;309.7944;-56.21481;-43.68846;
1584543213;858077;929;351409;1584543213;858077;-68.99886;-5.603968;-40.14615;
1584543213;883615;929;376835;1584543213;883615;-68.99886;-5.603968;-40.14615;
1584543213;921332;929;414467;1584543213;921332;-68.99886;-5.603968;-40.14615;
1584543214;5920;929;499253;1584543214;5920;317.4998;-33.44868;-30.19396;
1584543214;27166;929;519375;1584543214;27166;317.4998;-33.44868;-30.19396;
1584543214;111106;929;604001;1584543214;111106;-30.47158;-39.22778;-71.52088;
1584543214;128615;929;620869;1584543214;128615;-30.47158;-39.22778;-71.52088;
1584543214;150268;929;642369;1584543214;150268;-30.47158;-39.22778;-71.52088;
1584543214;167890;929;660120;1584543214;167890;-30.47158;-39.22778;-71.52088;
1584543214;199575;929;691777;1584543214;199575;259.7089;-143.0763;-164.4643;
1584543214;271369;929;766791;1584543214;271369;259.7089;-143.0763;-164.4643;
1584543214;358048;929;850075;1584543214;358048;-182.8295;96.66845;121.4505;
1584543214;387046;929;879121;1584543214;387046;-182.8295;96.66845;121.4505;
1584543214;406358;929;898450;1584543214;406358;-182.8295;96.66845;121.4505;
1584543214;429935;929;922012;1584543214;429935;-182.8295;96.66845;121.4505;
1584543214;451799;929;947189;1584543214;451799;-56.38993;-20.66463;-49.92967;
1584543214;475281;929;968245;1584543214;475281;-56.38993;-20.66463;-49.92967;
1584543214;496899;929;990882;1584543214;496899;-56.38993;-20.66463;-49.92967;
1584543214;516238;930;8477;1584543214;516238;-56.38993;-20.66463;-49.92967;
1584543214;543703;930;35395;1584543214;543703;380.5445;-112.955;-170.8742;
1584543214;567561;930;59761;1584543214;567561;380.5445;-112.955;-170.8742;
1584543214;602390;930;94118;1584543214;602390;380.5445;-112.955;-170.8742;
1584543214;691582;930;183768;1584543214;691582;386.3235;-127.8405;-200.3934;
1584543214;765841;930;258092;1584543214;765841;386.3235;-127.8405;-200.3934;
1584543214;797305;930;292355;1584543214;797305;-83.8844;13.8348;-37.27857;
1584543214;821876;930;313887;1584543214;821876;-83.8844;13.8348;-37.27857;
1584543214;838792;930;330788;1584543214;838792;-83.8844;13.8348;-37.27857;
1584543214;860532;930;352817;1584543214;860532;-83.8844;13.8348;-37.27857;
1584543214;888586;930;381296;1584543214;888586;286.5029;-152.0076;-190.2725;
1584543214;908336;930;400558;1584543214;908336;286.5029;-152.0076;-190.2725;
1584543214;925957;930;417952;1584543214;925957;286.5029;-152.0076;-190.2725;
1584543214;941128;930;436424;1584543214;941128;286.5029;-152.0076;-190.2725;
1584543214;965315;930;457603;1584543214;965315;343.243;-148.5052;-235.8165;
1584543214;997029;930;489510;1584543214;997029;343.243;-148.5052;-235.8165;
1584543215;71141;930;565872;1584543215;71141;-188.7837;174.4235;189.2604;
1584543215;187632;930;682128;1584543215;187632;-188.7837;174.4235;189.2604;
1584543215;266216;930;758245;1584543215;266216;305.2411;-48.50935;-75.40055;
1584543215;284260;930;776453;1584543215;284260;305.2411;-48.50935;-75.40055;
1584543215;307036;930;799163;1584543215;307036;305.2411;-48.50935;-75.40055;
1584543215;329219;930;822373;1584543215;329219;305.2411;-48.50935;-75.40055;
1584543215;421163;930;913435;1584543215;421163;-26.9691;117.3331;147.4275;
1584543215;442265;930;935104;1584543215;442265;-26.9691;117.3331;147.4275;
1584543215;526083;931;18043;1584543215;526083;68.12324;77.93018;137.8126;
1584543215;542234;931;34282;1584543215;542234;68.12324;77.93018;137.8126;
1584543215;564197;931;56430;1584543215;564197;68.12324;77.93018;137.8126;
1584543215;586016;931;78035;1584543215;586016;68.12324;77.93018;137.8126;
1584543215;676793;931;171996;1584543215;676793;-61.9939;104.7242;127.5231;
1584543215;696879;931;190220;1584543215;696879;-61.9939;104.7242;127.5231;
1584543215;722505;931;214591;1584543215;722505;-61.9939;104.7242;127.5231;
1584543215;740921;931;233478;1584543215;740921;-87.03663;-34.49943;-59.54451;
1584543215;759508;931;254977;1584543215;759508;-87.03663;-34.49943;-59.54451;
1584543215;785227;931;277310;1584543215;785227;-87.03663;-34.49943;-59.54451;
1584543215;802681;931;300901;1584543215;802681;-87.03663;-34.49943;-59.54451;
1584543215;890315;931;382541;1584543215;890315;98.94506;-115.0565;-217.7676;
1584543215;916315;931;408630;1584543215;916315;98.94506;-115.0565;-217.7676;
1584543216;3270;931;503753;1584543216;3270;250.0771;-14.36017;-15.85604;
1584543216;81593;931;574033;1584543216;81593;250.0771;-14.36017;-15.85604;
1584543216;100758;931;593083;1584543216;100758;-86.33614;125.2137;135.4511;
1584543216;190250;931;681964;1584543216;190250;-86.33614;125.2137;135.4511;
1584543216;206086;931;702002;1584543216;206086;-86.33614;125.2137;135.4511;
1584543216;286731;931;779083;1584543216;286731;325.0302;-65.14613;-61.4;
1584543216;314271;931;811597;1584543216;314271;325.0302;-65.14613;-61.4;
1584543216;400051;931;892184;1584543216;400051;336.7635;-79.33118;-129.7159;
1584543216;424422;931;916862;1584543216;424422;336.7635;-79.33118;-129.7159;
1584543216;440745;931;932956;1584543216;440745;336.7635;-79.33118;-129.7159;
1584543216;456704;931;950192;1584543216;456704;336.7635;-79.33118;-129.7159;
1584543216;486712;931;978676;1584543216;486712;29.24571;98.59482;154.6808;
1584543216;507010;931;998982;1584543216;507010;29.24571;98.59482;154.6808;
1584543216;592603;932;84952;1584543216;592603;211.3747;-144.8276;-171.2115;
1584543216;613540;932;105723;1584543216;613540;211.3747;-144.8276;-171.2115;
1584543216;636250;932;128412;1584543216;636250;211.3747;-144.8276;-171.2115;
1584543216;651666;932;143815;1584543216;651666;211.3747;-144.8276;-171.2115;
1584543216;837035;932;330334;1584543216;837035;-187.9081;59.36704;64.26759;
1584543216;858716;932;351922;1584543216;858716;-187.9081;59.36704;64.26759;
1584543216;896894;932;390138;1584543216;896894;-187.9081;59.36704;64.26759;
1584543216;989366;932;482833;1584543216;989366;-150.0813;37.65166;-25.13352;
1584543217;62781;932;556007;1584543217;62781;130.6425;-114.1809;-213.8879;
1584543217;96669;932;590314;1584543217;96669;130.6425;-114.1809;-213.8879;
1584543217;126876;932;619813;1584543217;126876;130.6425;-114.1809;-213.8879;
1584543217;203038;932;695109;1584543217;203038;362.6818;-123.4624;-164.4643;
1584543217;227968;932;721875;1584543217;227968;362.6818;-123.4624;-164.4643;
1584543217;254383;932;748045;1584543217;254383;362.6818;-123.4624;-164.4643;
1584543217;339379;932;832578;1584543217;339379;323.2789;-61.2934;-33.73626;
1584543217;361329;932;855101;1584543217;361329;323.2789;-61.2934;-33.73626;
1584543217;396123;932;889720;1584543217;396123;323.2789;-61.2934;-33.73626;
1584543217;468365;932;961251;1584543217;468365;342.1923;-66.19688;-56.67692;
1584543217;572176;933;65755;1584543217;572176;342.1923;-66.19688;-56.67692;
1584543217;658984;933;151290;1584543217;658984;344.1187;-83.8844;-104.4137;
1584543217;684075;933;181534;1584543217;684075;344.1187;-83.8844;-104.4137;
1584543217;763085;933;256097;1584543217;763085;344.1187;-83.8844;-104.4137;
1584543217;791133;933;291038;1584543217;791133;307.868;-171.2713;-205.7912;
1584543217;873291;933;381418;1584543217;873291;307.868;-171.2713;-205.7912;
1584543217;968082;933;461886;1584543217;968082;-51.83671;-38.87753;-65.78571;
1584543218;59224;933;553052;1584543218;59224;-51.83671;-38.87753;-65.78571;
1584543218;98944;933;592222;1584543218;98944;-51.83671;-38.87753;-65.78571;
1584543218;173935;933;668152;1584543218;173935;310.4949;-42.20489;-23.4467;
1584543218;262982;933;756347;1584543218;262982;310.4949;-42.20489;-23.4467;
1584543218;285250;933;795384;1584543218;285250;-189.1339;156.5609;194.6582;
1584543218;388671;933;881778;1584543218;388671;-189.1339;156.5609;194.6582;
1584543218;419274;933;921938;1584543218;419274;-153.0584;164.6166;175.4286;
1584543218;514773;934;8040;1584543218;514773;-153.0584;164.6166;175.4286;
1584543218;543774;934;36429;1584543218;543774;-153.0584;164.6166;175.4286;
1584543218;570965;934;64418;1584543218;570965;-166.718;84.40977;95.81099;
1584543218;668572;934;161327;1584543218;668572;-166.718;84.40977;95.81099;
1584543218;708005;934;200747;1584543218;708005;-166.718;84.40977;95.81099;
1584543218;783863;934;293768;1584543218;783863;162.1648;-109.2774;-182.1758;
1584543218;880008;934;373278;1584543218;880008;162.1648;-109.2774;-182.1758;
1584543218;969136;934;462750;1584543218;969136;-11.20794;114.5311;141.3549;
1584543219;6495;934;500347;1584543219;6495;-11.20794;114.5311;141.3549;
1584543219;79217;934;581868;1584543219;79217;-10.85769;-60.94315;-120.1011;
1584543219;182440;934;675178;1584543219;182440;-10.85769;-60.94315;-120.1011;
1584543219;211444;934;705038;1584543219;211444;-10.85769;-60.94315;-120.1011;
1584543219;290997;934;784119;1584543219;290997;319.0759;-61.2934;-56.33956;
1584543219;320020;934;813746;1584543219;320020;319.0759;-61.2934;-56.33956;
1584543219;411657;934;904750;1584543219;411657;46.40786;109.8027;158.3918;
1584543219;436835;934;930749;1584543219;436835;46.40786;109.8027;158.3918;
1584543219;461975;934;958756;1584543219;461975;46.40786;109.8027;158.3918;
1584543219;546415;935;39538;1584543219;546415;-197.3648;85.28539;64.94231;
1584543219;572365;935;65202;1584543219;572365;-197.3648;85.28539;64.94231;
1584543219;660411;935;153132;1584543219;660411;-197.3648;85.28539;64.94231;
1584543219;693644;935;187361;1584543219;693644;-124.8634;160.2385;134.439;
1584543219;724061;935;217095;1584543219;724061;-124.8634;160.2385;134.439;
1584543219;804386;935;305278;1584543219;804386;365.1335;-122.0614;-174.9225;
1584543219;837540;935;330943;1584543219;837540;365.1335;-122.0614;-174.9225;
1584543219;924113;935;417563;1584543219;924113;-183.0046;160.5887;196.1764;
1584543220;21305;935;516006;1584543220;21305;-183.0046;160.5887;196.1764;
1584543220;99983;935;593150;1584543220;99983;171.4464;78.98093;76.75;
1584543220;127339;935;620093;1584543220;127339;171.4464;78.98093;76.75;
1584543220;206348;935;699359;1584543220;206348;50.26059;-85.98589;-170.8742;
1584543220;238912;935;732414;1584543220;238912;50.26059;-85.98589;-170.8742;
1584543220;327931;935;821276;1584543220;327931;60.59291;99.47044;168.0066;
1584543220;355804;935;870275;1584543220;355804;60.59291;99.47044;168.0066;
1584543220;452411;935;946378;1584543220;452411;277.9218;-19.43876;-10.62692;
1584543220;474435;935;978845;1584543220;474435;277.9218;-19.43876;-10.62692;
1584543220;561251;936;54340;1584543220;561251;277.9218;-19.43876;-10.62692;
1584543220;658410;936;151043;1584543220;658410;188.6086;55.16406;50.09835;
1584543220;684687;936;177922;1584543220;684687;188.6086;55.16406;50.09835;
1584543220;708885;936;201677;1584543220;708885;291.5815;-164.7917;-191.7907;
1584543220;810226;936;303039;1584543220;810226;291.5815;-164.7917;-191.7907;
1584543220;843805;936;336251;1584543220;843805;303.8401;-168.2942;-194.8269;
1584543220;868041;936;361846;1584543220;868041;303.8401;-168.2942;-194.8269;
1584543220;959905;936;453304;1584543220;959905;303.8401;-168.2942;-194.8269;
1584543220;993474;936;486200;1584543220;993474;216.9787;29.24571;27.49505;
1584543221;68874;936;561667;1584543221;68874;216.9787;29.24571;27.49505;
1584543221;156368;936;655117;1584543221;156368;182.8295;-129.2415;-147.0901;
1584543221;194191;936;686803;1584543221;194191;182.8295;-129.2415;-147.0901;
1584543221;269189;936;762017;1584543221;269189;182.8295;-129.2415;-147.0901;
1584543221;387451;936;880848;1584543221;387451;-15.93629;103.4983;155.6929;
1584543221;460642;936;957560;1584543221;460642;-15.93629;103.4983;155.6929;
1584543221;556122;937;48515;1584543221;556122;194.5628;45.35712;57.18297;
1584543221;579495;937;89430;1584543221;579495;194.5628;45.35712;57.18297;
1584543221;675576;937;168969;1584543221;675576;302.7894;-43.95613;-9.952198;
1584543221;761991;937;254247;1584543221;761991;-141.6753;31.3472;-12.98846;
1584543221;798662;937;291155;1584543221;798662;-141.6753;31.3472;-12.98846;
1584543221;877272;937;370476;1584543221;877272;-141.6753;31.3472;-12.98846;
1584543221;967258;937;464612;1584543221;967258;218.0294;-137.8226;-139.8368;
1584543222;59445;937;551876;1584543222;59445;218.0294;-137.8226;-139.8368;
1584543222;156529;937;649056;1584543222;156529;218.3796;-131.5181;-152.994;
