sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;altitude;heading;
1584543455;380003;1170;872692;1584543455;380003;0;0;0;2.242822;
1584543455;457139;1170;950281;1584543455;457139;0;0;0;2.247952;
1584543455;473943;1170;966185;1584543455;473943;0;0;0;2.254318;
1584543455;490397;1170;982947;1584543455;490397;0;0;0;2.260995;
1584543455;517992;1171;10414;1584543455;517992;0;0;0;2.267806;
1584543455;550492;1171;42704;1584543455;550492;0;0;0;2.273252;
1584543455;617366;1171;128887;1584543455;617366;0;0;0;2.278759;
1584543455;743102;1171;234768;1584543455;743102;0;0;0;2.287166;
1584543455;817893;1171;310296;1584543455;817893;0;0;0;2.295987;
1584543455;850648;1171;342853;1584543455;850648;0;0;0;2.304643;
1584543455;945273;1171;438140;1584543455;945273;0;0;0;2.313335;
1584543456;26164;1171;526091;1584543456;26164;0;0;0;2.32431;
1584543456;108041;1171;603091;1584543456;108041;0;0;0;2.331326;
1584543456;137061;1171;639204;1584543456;137061;0;0;0;2.340394;
1584543456;221243;1171;713895;1584543456;221243;0;0;0;2.348451;
1584543456;258615;1171;750873;1584543456;258615;0;0;0;2.342862;
1584543456;337227;1171;830406;1584543456;337227;0;0;0;2.307917;
1584543456;369361;1171;861887;1584543456;369361;0;0;0;2.2942;
1584543456;461342;1171;953771;1584543456;461342;0;0;0;2.235253;
1584543456;477163;1171;969575;1584543456;477163;0;0;0;2.219966;
1584543456;494056;1171;986381;1584543456;494056;0;0;0;2.19638;
1584543456;513380;1172;5876;1584543456;513380;0;0;0;2.182658;
1584543456;540166;1172;34100;1584543456;540166;0;0;0;2.161176;
1584543456;571895;1172;64418;1584543456;571895;0;0;0;2.137935;
1584543456;668198;1172;160678;1584543456;668198;0;0;0;2.070079;
1584543456;785936;1172;281778;1584543456;785936;0;0;0;2.021487;
1584543456;863687;1172;357596;1584543456;863687;0;0;0;1.944561;
1584543456;885204;1172;378668;1584543456;885204;0;0;0;1.947054;
1584543456;925301;1172;418954;1584543456;925301;0;0;0;1.949546;
1584543457;10848;1172;505134;1584543457;10848;0;0;0;1.944411;
1584543457;46712;1172;540897;1584543457;46712;0;0;0;1.940575;
1584543457;128278;1172;622296;1584543457;128278;0;0;0;1.892166;
1584543457;232786;1172;746973;1584543457;232786;0;0;0;1.825842;
1584543457;332296;1172;850253;1584543457;332296;0;0;0;1.769435;
1584543457;456236;1172;949314;1584543457;456236;0;0;0;1.709541;
1584543457;532101;1173;26043;1584543457;532101;0;0;0;1.669613;
1584543457;633864;1173;127585;1584543457;633864;0;0;0;1.648237;
1584543457;668615;1173;161828;1584543457;668615;0;0;0;1.650735;
1584543457;756835;1173;251626;1584543457;756835;0;0;0;1.645733;
1584543457;865903;1173;359583;1584543457;865903;0;0;0;1.648867;
1584543457;966029;1173;460371;1584543457;966029;0;0;0;1.651409;
1584543458;65326;1173;563727;1584543458;65326;0;0;0;1.661211;
1584543458;175347;1173;668829;1584543458;175347;0;0;0;1.729618;
1584543458;271945;1173;765507;1584543458;271945;0;0;0;1.749961;
1584543458;373384;1173;868408;1584543458;373384;0;0;0;1.760054;
1584543458;480379;1173;972566;1584543458;480379;0;0;0;1.769944;
1584543458;574150;1174;67617;1584543458;574150;0;0;0;1.776798;
1584543458;672247;1174;166422;1584543458;672247;0;0;0;1.779554;
1584543458;770970;1174;265384;1584543458;770970;0;0;0;1.780994;
1584543458;873373;1174;367434;1584543458;873373;0;0;0;1.789529;
1584543458;974270;1174;468992;1584543458;974270;0;0;0;1.79889;
1584543459;68357;1174;566432;1584543459;68357;0;0;0;1.805045;
1584543459;168349;1174;664641;1584543459;168349;0;0;0;1.811919;
1584543459;269320;1174;766587;1584543459;269320;0;0;0;1.820288;
1584543459;378393;1174;872372;1584543459;378393;0;0;0;1.829937;
1584543459;463410;1174;957829;1584543459;463410;0;0;0;1.836316;
1584543459;489561;1174;983257;1584543459;489561;0;0;0;1.837114;
1584543459;583891;1175;78404;1584543459;583891;0;0;0;1.826859;
1584543459;681596;1175;175128;1584543459;681596;0;0;0;1.782384;
1584543459;786959;1175;280730;1584543459;786959;0;0;0;1.774429;
1584543459;883143;1175;377655;1584543459;883143;0;0;0;1.770328;
1584543459;975078;1175;471709;1584543459;975078;0;0;0;1.762151;
1584543460;72147;1175;566154;1584543460;72147;0;0;0;1.758326;
1584543460;98723;1175;592654;1584543460;98723;0;0;0;1.761342;
1584543460;121107;1175;614276;1584543460;121107;0;0;0;1.763102;
1584543460;159509;1175;656581;1584543460;159509;0;0;0;1.767366;
1584543460;253330;1175;748811;1584543460;253330;0;0;0;1.771783;
1584543460;341287;1175;837800;1584543460;341287;0;0;0;1.775581;
1584543460;375091;1175;868868;1584543460;375091;0;0;0;1.780794;
1584543460;472008;1175;965564;1584543460;472008;0;0;0;1.782347;
1584543460;560477;1176;53902;1584543460;560477;0;0;0;1.783584;
1584543460;652068;1176;145505;1584543460;652068;0;0;0;1.778887;
1584543460;729412;1176;223460;1584543460;729412;0;0;0;1.776204;
1584543460;778966;1176;271529;1584543460;778966;0;0;0;1.77962;
1584543460;873279;1176;367159;1584543460;873279;0;0;0;1.779424;
1584543460;960729;1176;453832;1584543460;960729;0;0;0;1.798051;
1584543460;991011;1176;484554;1584543460;991011;0;0;0;1.814103;
1584543461;77404;1176;570506;1584543461;77404;0;0;0;1.848796;
1584543461;167708;1176;665039;1584543461;167708;0;0;0;1.859636;
1584543461;263228;1176;756981;1584543461;263228;0;0;0;1.868424;
1584543461;345353;1176;838418;1584543461;345353;0;0;0;1.874607;
1584543461;378276;1176;871485;1584543461;378276;0;0;0;1.880347;
1584543461;464055;1176;957797;1584543461;464055;0;0;0;1.886189;
1584543461;488413;1176;985480;1584543461;488413;0;0;0;1.891898;
1584543461;573061;1177;69968;1584543461;573061;0;0;0;1.898065;
1584543461;650873;1177;143716;1584543461;650873;0;0;0;1.904071;
1584543461;681450;1177;175705;1584543461;681450;0;0;0;1.909945;
1584543461;768143;1177;262015;1584543461;768143;0;0;0;1.915955;
1584543461;793957;1177;291402;1584543461;793957;0;0;0;1.921898;
1584543461;893028;1177;389460;1584543461;893028;0;0;0;1.92812;
1584543461;989054;1177;482789;1584543461;989054;0;0;0;1.934246;
1584543462;75650;1177;572340;1584543462;75650;0;0;0;1.940335;
1584543462;156472;1177;650213;1584543462;156472;0;0;0;1.946319;
1584543462;190550;1177;684270;1584543462;190550;0;0;0;1.952117;
1584543462;272447;1177;765838;1584543462;272447;0;0;0;1.958197;
1584543462;297283;1177;793693;1584543462;297283;0;0;0;1.964016;
1584543462;387877;1177;881790;1584543462;387877;0;0;0;1.969259;
1584543462;462316;1177;959398;1584543462;462316;0;0;0;1.974807;
1584543462;497251;1177;990633;1584543462;497251;0;0;0;1.981018;
1584543462;581503;1178;75263;1584543462;581503;0;0;0;1.988034;
1584543462;609446;1178;104003;1584543462;609446;0;0;0;1.994446;
1584543462;700343;1178;197352;1584543462;700343;0;0;0;1.999943;
1584543462;726773;1178;225634;1584543462;726773;0;0;0;2.007015;
1584543462;810494;1178;304716;1584543462;810494;0;0;0;2.014894;
1584543462;831715;1178;325914;1584543462;831715;0;0;0;2.020731;
1584543462;853876;1178;347863;1584543462;853876;0;0;0;2.027418;
1584543462;896539;1178;389236;1584543462;896539;0;0;0;2.03012;
1584543462;986042;1178;479225;1584543462;986042;0;0;0;2.023839;
1584543463;17441;1178;511323;1584543463;17441;0;0;0;2.024949;
1584543463;101048;1178;594463;1584543463;101048;0;0;0;2.016946;
1584543463;128526;1178;628585;1584543463;128526;0;0;0;2.018102;
1584543463;221216;1178;714889;1584543463;221216;0;0;0;2.004621;
1584543463;250583;1178;743349;1584543463;250583;0;0;0;2.002331;
1584543463;341560;1178;834708;1584543463;341560;0;0;0;1.978807;
1584543463;363521;1178;856265;1584543463;363521;0;0;0;1.974248;
1584543463;390565;1178;884599;1584543463;390565;0;0;0;1.965694;
1584543463;423571;1178;917645;1584543463;423571;0;0;0;1.956068;
1584543463;511052;1179;7660;1584543463;511052;0;0;0;1.932014;
1584543463;600255;1179;94660;1584543463;600255;0;0;0;1.905351;
1584543463;627904;1179;121446;1584543463;627904;0;0;0;1.896566;
1584543463;712928;1179;209746;1584543463;712928;0;0;0;1.858555;
1584543463;748478;1179;242509;1584543463;748478;0;0;0;1.849538;
1584543463;829614;1179;323832;1584543463;829614;0;0;0;1.809111;
1584543463;862823;1179;356192;1584543463;862823;0;0;0;1.802543;
1584543463;949075;1179;443165;1584543463;949075;0;0;0;1.771409;
1584543463;974447;1179;470643;1584543463;974447;0;0;0;1.767995;
1584543464;64004;1179;557819;1584543464;64004;0;0;0;1.738696;
1584543464;93232;1179;586728;1584543464;93232;0;0;0;1.736184;
1584543464;171303;1179;665039;1584543464;171303;0;0;0;1.718015;
1584543464;198621;1179;695451;1584543464;198621;0;0;0;1.71588;
1584543464;282251;1179;775677;1584543464;282251;0;0;0;1.69955;
1584543464;337070;1179;830658;1584543464;337070;0;0;0;1.69788;
1584543464;416111;1179;917173;1584543464;416111;0;0;0;1.664253;
1584543464;506515;1180;170;1584543464;506515;0;0;0;1.650538;
1584543464;545269;1180;38394;1584543464;545269;0;0;0;1.648161;
1584543464;643752;1180;137138;1584543464;643752;0;0;0;1.62382;
1584543464;719638;1180;231540;1584543464;719638;0;0;0;1.603032;
1584543464;819322;1180;323062;1584543464;819322;0;0;0;1.580381;
1584543464;932606;1180;435662;1584543464;932606;0;0;0;1.557331;
1584543465;18765;1180;531031;1584543465;18765;0;0;0;1.530806;
1584543465;115238;1180;608825;1584543465;115238;0;0;0;1.507663;
1584543465;157875;1180;650389;1584543465;157875;0;0;0;1.505337;
1584543465;253989;1180;747488;1584543465;253989;0;0;0;1.49314;
1584543465;351331;1180;844740;1584543465;351331;0;0;0;1.491563;
1584543465;373137;1180;866837;1584543465;373137;0;0;0;1.494426;
1584543465;398847;1180;895288;1584543465;398847;0;0;0;1.495615;
1584543465;478915;1180;972651;1584543465;478915;0;0;0;1.494163;
1584543465;506286;1181;307;1584543465;506286;0;0;0;1.496179;
1584543465;582871;1181;77138;1584543465;582871;0;0;0;1.497793;
1584543465;613196;1181;106342;1584543465;613196;0;0;0;1.501941;
1584543465;711587;1181;204702;1584543465;711587;0;0;0;1.502789;
1584543465;753312;1181;246899;1584543465;753312;0;0;0;1.506302;
1584543465;846818;1181;340793;1584543465;846818;0;0;0;1.506287;
1584543465;948643;1181;442800;1584543465;948643;0;0;0;1.508732;
1584543466;39731;1181;533266;1584543466;39731;0;0;0;1.509974;
1584543466;118777;1181;625540;1584543466;118777;0;0;0;1.510847;
1584543466;216065;1181;709680;1584543466;216065;0;0;0;1.512257;
1584543466;255178;1181;749163;1584543466;255178;0;0;0;1.514338;
1584543466;357593;1181;852049;1584543466;357593;0;0;0;1.510572;
1584543466;379473;1181;872669;1584543466;379473;0;0;0;1.512695;
1584543466;402081;1181;895038;1584543466;402081;0;0;0;1.514767;
1584543466;440674;1181;934385;1584543466;440674;0;0;0;1.517363;
1584543466;522751;1182;17145;1584543466;522751;0;0;0;1.512419;
1584543466;555472;1182;49613;1584543466;555472;0;0;0;1.511798;
1584543466;647959;1182;145371;1584543466;647959;0;0;0;1.510738;
1584543466;727439;1182;221305;1584543466;727439;0;0;0;1.553813;
1584543466;766539;1182;259250;1584543466;766539;0;0;0;1.563278;
1584543466;862289;1182;355473;1584543466;862289;0;0;0;1.572262;
1584543466;952287;1182;449434;1584543466;952287;0;0;0;1.576461;
1584543467;48634;1182;542123;1584543467;48634;0;0;0;1.580972;
1584543467;145317;1182;639006;1584543467;145317;0;0;0;1.589649;
1584543467;236647;1182;732763;1584543467;236647;0;0;0;1.594929;
1584543467;327102;1182;819869;1584543467;327102;0;0;0;1.570039;
1584543467;377204;1182;870688;1584543467;377204;0;0;0;1.568826;
1584543467;462767;1182;959630;1584543467;462767;0;0;0;1.561122;
1584543467;558686;1183;51609;1584543467;558686;0;0;0;1.559161;
1584543467;586348;1183;79393;1584543467;586348;0;0;0;1.560923;
1584543467;670926;1183;165964;1584543467;670926;0;0;0;1.559409;
1584543467;694300;1183;187224;1584543467;694300;0;0;0;1.56155;
1584543467;718536;1183;212084;1584543467;718536;0;0;0;1.563504;
1584543467;757284;1183;251269;1584543467;757284;0;0;0;1.564717;
1584543467;839410;1183;333021;1584543467;839410;0;0;0;1.560516;
1584543467;868839;1183;367349;1584543467;868839;0;0;0;1.563493;
1584543467;957869;1183;452041;1584543467;957869;0;0;0;1.562208;
1584543467;985004;1183;478509;1584543467;985004;0;0;0;1.564986;
1584543468;10498;1183;503419;1584543468;10498;0;0;0;1.566021;
1584543468;89867;1183;587080;1584543468;89867;0;0;0;1.567585;
1584543468;119297;1183;612418;1584543468;119297;0;0;0;1.571689;
1584543468;146650;1183;640442;1584543468;146650;0;0;0;1.57367;
1584543468;230325;1183;722882;1584543468;230325;0;0;0;1.573372;
1584543468;268471;1183;761610;1584543468;268471;0;0;0;1.578068;
1584543468;348178;1183;842636;1584543468;348178;0;0;0;1.578325;
1584543468;379727;1183;874148;1584543468;379727;0;0;0;1.580271;
1584543468;465020;1183;959397;1584543468;465020;0;0;0;1.580094;
1584543468;549118;1184;42967;1584543468;549118;0;0;0;1.581385;
1584543468;580568;1184;75169;1584543468;580568;0;0;0;1.585001;
1584543468;657889;1184;158697;1584543468;657889;0;0;0;1.587029;
1584543468;691882;1184;185601;1584543468;691882;0;0;0;1.591184;
1584543468;774151;1184;267378;1584543468;774151;0;0;0;1.59344;
1584543468;802443;1184;295573;1584543468;802443;0;0;0;1.596804;
1584543468;890850;1184;384530;1584543468;890850;0;0;0;1.598019;
1584543468;920116;1184;413770;1584543468;920116;0;0;0;1.601354;
1584543468;945269;1184;438781;1584543468;945269;0;0;0;1.602641;
1584543468;974641;1184;467530;1584543468;974641;0;0;0;1.605007;
1584543469;55203;1184;563605;1584543469;55203;0;0;0;1.606488;
1584543469;159469;1184;661865;1584543469;159469;0;0;0;1.607849;
1584543469;251764;1184;745275;1584543469;251764;0;0;0;1.608981;
1584543469;282303;1184;778563;1584543469;282303;0;0;0;1.613254;
1584543469;373094;1184;866293;1584543469;373094;0;0;0;1.614593;
1584543469;455584;1184;949717;1584543469;455584;0;0;0;1.616973;
1584543469;485086;1184;981995;1584543469;485086;0;0;0;1.618574;
1584543469;574532;1185;67071;1584543469;574532;0;0;0;1.617139;
1584543469;601928;1185;95246;1584543469;601928;0;0;0;1.623502;
1584543469;629485;1185;123612;1584543469;629485;0;0;0;1.631316;
1584543469;707953;1185;201883;1584543469;707953;0;0;0;1.641835;
1584543469;739220;1185;232715;1584543469;739220;0;0;0;1.648454;
1584543469;822066;1185;314163;1584543469;822066;0;0;0;1.656748;
1584543469;843145;1185;336740;1584543469;843145;0;0;0;1.663231;
1584543469;878440;1185;372408;1584543469;878440;0;0;0;1.670193;
1584543469;955445;1185;448923;1584543469;955445;0;0;0;1.677505;
1584543469;984120;1185;477323;1584543469;984120;0;0;0;1.682641;
1584543470;65554;1185;559743;1584543470;65554;0;0;0;1.685908;
1584543470;95637;1185;589462;1584543470;95637;0;0;0;1.68828;
1584543470;181037;1185;674563;1584543470;181037;0;0;0;1.682871;
1584543470;209216;1185;702836;1584543470;209216;0;0;0;1.681687;
1584543470;289333;1185;783254;1584543470;289333;0;0;0;1.669205;
1584543470;337252;1185;830991;1584543470;337252;0;0;0;1.666851;
1584543470;418869;1185;915883;1584543470;418869;0;0;0;1.635748;
1584543470;443975;1185;938361;1584543470;443975;0;0;0;1.63122;
1584543470;470864;1185;972414;1584543470;470864;0;0;0;1.619455;
1584543470;552360;1186;46073;1584543470;552360;0;0;0;1.589804;
1584543470;592771;1186;86182;1584543470;592771;0;0;0;1.584238;
1584543470;677400;1186;177127;1584543470;677400;0;0;0;1.54535;
1584543470;770014;1186;263245;1584543470;770014;0;0;0;1.52662;
1584543470;797030;1186;295860;1584543470;797030;0;0;0;1.531268;
1584543470;888405;1186;382200;1584543470;888405;0;0;0;1.547637;
1584543470;961555;1186;457924;1584543470;961555;0;0;0;1.57602;
1584543470;995496;1186;489053;1584543470;995496;0;0;0;1.585436;
1584543471;77041;1186;577427;1584543471;77041;0;0;0;1.595409;
1584543471;157024;1186;650554;1584543471;157024;0;0;0;1.601395;
1584543471;189036;1186;682768;1584543471;189036;0;0;0;1.610169;
1584543471;262460;1186;756012;1584543471;262460;0;0;0;1.620243;
1584543471;308921;1186;802550;1584543471;308921;0;0;0;1.628447;
1584543471;391993;1186;885691;1584543471;391993;0;0;0;1.634889;
1584543471;423036;1186;916739;1584543471;423036;0;0;0;1.640574;
1584543471;512853;1187;11642;1584543471;512853;0;0;0;1.643935;
1584543471;599984;1187;93441;1584543471;599984;0;0;0;1.650185;
1584543471;634824;1187;128403;1584543471;634824;0;0;0;1.657362;
1584543471;708010;1187;205362;1584543471;708010;0;0;0;1.660197;
1584543471;743930;1187;237458;1584543471;743930;0;0;0;1.664552;
1584543471;835400;1187;328956;1584543471;835400;0;0;0;1.665866;
1584543471;927264;1187;424436;1584543471;927264;0;0;0;1.669938;
1584543472;7943;1187;501772;1584543472;7943;0;0;0;1.674923;
1584543472;35923;1187;529621;1584543472;35923;0;0;0;1.680416;
1584543472;113145;1187;612007;1584543472;113145;0;0;0;1.684786;
1584543472;149094;1187;642684;1584543472;149094;0;0;0;1.689589;
1584543472;236663;1187;730201;1584543472;236663;0;0;0;1.689179;
1584543472;346471;1187;840510;1584543472;346471;0;0;0;1.689802;
1584543472;432809;1187;930749;1584543472;432809;0;0;0;1.688111;
1584543472;525879;1188;18469;1584543472;525879;0;0;0;1.689488;
1584543472;611627;1188;109677;1584543472;611627;0;0;0;1.693713;
1584543472;707561;1188;201292;1584543472;707561;0;0;0;1.697785;
1584543472;744258;1188;237370;1584543472;744258;0;0;0;1.703982;
1584543472;834362;1188;329883;1584543472;834362;0;0;0;1.711379;
1584543472;927982;1188;422310;1584543472;927982;0;0;0;1.71939;
1584543473;14461;1188;508487;1584543473;14461;0;0;0;1.727087;
1584543473;102886;1188;601693;1584543473;102886;0;0;0;1.736135;
1584543473;184335;1188;681844;1584543473;184335;0;0;0;1.744927;
1584543473;218974;1188;711526;1584543473;218974;0;0;0;1.753506;
1584543473;252881;1188;746576;1584543473;252881;0;0;0;1.763162;
1584543473;354078;1188;847766;1584543473;354078;0;0;0;1.774783;
1584543473;444073;1188;936360;1584543473;444073;0;0;0;1.781996;
1584543473;536247;1189;33672;1584543473;536247;0;0;0;1.780684;
1584543473;619046;1189;112804;1584543473;619046;0;0;0;1.75721;
1584543473;656971;1189;150107;1584543473;656971;0;0;0;1.74598;
1584543473;731770;1189;224531;1584543473;731770;0;0;0;1.691887;
1584543473;771670;1189;265210;1584543473;771670;0;0;0;1.683797;
1584543473;860669;1189;353856;1584543473;860669;0;0;0;1.64342;
1584543473;959248;1189;452823;1584543473;959248;0;0;0;1.610726;
1584543474;60150;1189;553312;1584543474;60150;0;0;0;1.56728;
1584543474;157876;1189;650000;1584543474;157876;0;0;0;1.551509;
1584543474;255698;1189;748898;1584543474;255698;0;0;0;1.553795;
1584543474;357483;1189;850242;1584543474;357483;0;0;0;1.558817;
1584543474;378311;1189;871273;1584543474;378311;0;0;0;1.564743;
1584543474;403190;1189;897294;1584543474;403190;0;0;0;1.569252;
1584543474;438551;1189;931496;1584543474;438551;0;0;0;1.574475;
1584543474;519541;1190;12564;1584543474;519541;0;0;0;1.561448;
1584543474;561468;1190;54605;1584543474;561468;0;0;0;1.554967;
1584543474;662754;1190;155761;1584543474;662754;0;0;0;1.506379;
1584543474;766863;1190;259850;1584543474;766863;0;0;0;1.460496;
1584543474;869582;1190;363284;1584543474;869582;0;0;0;1.41072;
1584543474;969201;1190;462890;1584543474;969201;0;0;0;1.392797;
1584543475;52396;1190;546326;1584543475;52396;0;0;0;1.39722;
1584543475;89557;1190;584096;1584543475;89557;0;0;0;1.404552;
1584543475;180017;1190;673699;1584543475;180017;0;0;0;1.403759;
1584543475;202356;1190;694986;1584543475;202356;0;0;0;1.409506;
1584543475;242586;1190;735514;1584543475;242586;0;0;0;1.414735;
1584543475;345416;1190;838571;1584543475;345416;0;0;0;1.417221;
1584543475;439688;1190;935658;1584543475;439688;0;0;0;1.408647;
1584543475;526002;1191;19343;1584543475;526002;0;0;0;1.37886;
1584543475;574372;1191;67867;1584543475;574372;0;0;0;1.383453;
1584543475;674976;1191;168677;1584543475;674976;0;0;0;1.382514;
1584543475;763672;1191;261451;1584543475;763672;0;0;0;1.386117;
1584543475;861065;1191;354282;1584543475;861065;0;0;0;1.360476;
1584543475;887361;1191;381118;1584543475;887361;0;0;0;1.347042;
1584543475;986832;1191;480540;1584543475;986832;0;0;0;1.293451;
1584543476;9188;1191;503489;1584543476;9188;0;0;0;1.293245;
1584543476;35794;1191;529372;1584543476;35794;0;0;0;1.294154;
1584543476;81043;1191;574750;1584543476;81043;0;0;0;1.300382;
1584543476;178008;1191;670976;1584543476;178008;0;0;0;1.299901;
1584543476;198312;1191;692678;1584543476;198312;0;0;0;1.305972;
1584543476;219212;1191;718065;1584543476;219212;0;0;0;1.311565;
1584543476;262876;1191;757076;1584543476;262876;0;0;0;1.316929;
1584543476;355454;1191;851605;1584543476;355454;0;0;0;1.342118;
1584543476;455615;1191;952790;1584543476;455615;0;0;0;1.389829;
1584543476;556160;1192;53469;1584543476;556160;0;0;0;1.40572;
1584543476;648914;1192;146148;1584543476;648914;0;0;0;1.42087;
1584543476;749534;1192;246984;1584543476;749534;0;0;0;1.450286;
1584543476;837582;1192;341818;1584543476;837582;0;0;0;1.526175;
1584543476;942534;1192;455479;1584543476;942534;0;0;0;1.620936;
1584543477;40617;1192;548905;1584543477;40617;0;0;0;1.719291;
1584543477;146173;1192;640752;1584543477;146173;0;0;0;1.796534;
1584543477;179344;1192;678812;1584543477;179344;0;0;0;1.804929;
1584543477;274597;1192;768113;1584543477;274597;0;0;0;1.787669;
1584543477;372840;1192;866780;1584543477;372840;0;0;0;1.753894;
1584543477;472051;1192;966152;1584543477;472051;0;0;0;1.701436;
1584543477;498966;1192;993023;1584543477;498966;0;0;0;1.694483;
1584543477;579813;1193;72999;1584543477;579813;0;0;0;1.678864;
1584543477;607831;1193;101376;1584543477;607831;0;0;0;1.695822;
1584543477;684967;1193;182382;1584543477;684967;0;0;0;1.754075;
1584543477;711102;1193;204198;1584543477;711102;0;0;0;1.789872;
1584543477;732140;1193;228696;1584543477;732140;0;0;0;1.844069;
1584543477;774399;1193;268699;1584543477;774399;0;0;0;1.887276;
1584543477;852777;1193;346403;1584543477;852777;0;0;0;1.960766;
1584543477;880798;1193;374332;1584543477;880798;0;0;0;1.968897;
1584543477;906795;1193;399722;1584543477;906795;0;0;0;1.975485;
1584543477;931661;1193;425012;1584543477;931661;0;0;0;1.98406;
1584543477;972005;1193;465214;1584543477;972005;0;0;0;1.99296;
1584543478;59088;1193;553029;1584543478;59088;0;0;0;1.980636;
1584543478;94042;1193;592243;1584543478;94042;0;0;0;1.975591;
1584543478;185243;1193;678456;1584543478;185243;0;0;0;1.912476;
1584543478;284663;1193;778328;1584543478;284663;0;0;0;1.86519;
1584543478;311276;1193;804397;1584543478;311276;0;0;0;1.854465;
1584543478;332255;1193;826433;1584543478;332255;0;0;0;1.828274;
1584543478;369073;1193;869929;1584543478;369073;0;0;0;1.801029;
1584543478;477912;1193;971351;1584543478;477912;0;0;0;1.731493;
1584543478;564689;1194;65770;1584543478;564689;0;0;0;1.672737;
1584543478;660798;1194;154063;1584543478;660798;0;0;0;1.621976;
1584543478;748078;1194;241303;1584543478;748078;0;0;0;1.584896;
1584543478;781990;1194;276906;1584543478;781990;0;0;0;1.577359;
1584543478;882962;1194;375589;1584543478;882962;0;0;0;1.558386;
1584543478;969280;1194;462966;1584543478;969280;0;0;0;1.5594;
1584543479;65138;1194;559290;1584543479;65138;0;0;0;1.559605;
1584543479;97891;1194;596201;1584543479;97891;0;0;0;1.564546;
1584543479;189503;1194;683362;1584543479;189503;0;0;0;1.555935;
1584543479;272294;1194;776756;1584543479;272294;0;0;0;1.530889;
1584543479;385977;1194;878073;1584543479;385977;0;0;0;1.46498;
1584543479;471771;1194;965304;1584543479;471771;0;0;0;1.404989;
1584543479;572584;1195;78259;1584543479;572584;0;0;0;1.336949;
1584543479;673976;1195;170343;1584543479;673976;0;0;0;1.294875;
1584543479;758691;1195;252467;1584543479;758691;0;0;0;1.29535;
1584543479;795939;1195;289127;1584543479;795939;0;0;0;1.303633;
1584543479;883206;1195;383487;1584543479;883206;0;0;0;1.338444;
1584543479;972062;1195;465610;1584543479;972062;0;0;0;1.378336;
1584543480;11359;1195;505122;1584543480;11359;0;0;0;1.388227;
1584543480;98064;1195;591436;1584543480;98064;0;0;0;1.402094;
1584543480;177307;1195;681716;1584543480;177307;0;0;0;1.411262;
1584543480;263569;1195;757527;1584543480;263569;0;0;0;1.422837;
1584543480;299290;1195;793180;1584543480;299290;0;0;0;1.431935;
1584543480;376987;1195;870146;1584543480;376987;0;0;0;1.442897;
1584543480;416895;1195;909313;1584543480;416895;0;0;0;1.451989;
1584543480;504386;1195;998092;1584543480;504386;0;0;0;1.461346;
1584543480;597151;1196;91148;1584543480;597151;0;0;0;1.470656;
1584543480;678662;1196;172291;1584543480;678662;0;0;0;1.481561;
1584543480;738888;1196;232409;1584543480;738888;0;0;0;1.489527;
1584543480;832152;1196;325496;1584543480;832152;0;0;0;1.499112;
1584543480;927471;1196;425274;1584543480;927471;0;0;0;1.507873;
1584543481;25576;1196;519277;1584543481;25576;0;0;0;1.516342;
1584543481;116217;1196;609652;1584543481;116217;0;0;0;1.524896;
1584543481;210856;1196;705358;1584543481;210856;0;0;0;1.533383;
1584543481;291297;1196;784881;1584543481;291297;0;0;0;1.541954;
1584543481;329069;1196;822370;1584543481;329069;0;0;0;1.550204;
1584543481;420120;1196;913197;1584543481;420120;0;0;0;1.558563;
