sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;magneticFieldX;magneticFieldY;magneticFieldZ;
1584543601;591545;1317;97117;1584543601;591545;173.723;-1.050744;90.41319;
1584543601;690497;1317;200832;1584543601;690497;173.1976;-2.977108;91.93132;
1584543601;789291;1317;287779;1584543601;789291;173.1976;-2.977108;91.93132;
1584543601;878047;1317;373732;1584543601;878047;173.5479;-1.225868;92.94341;
1584543601;918105;1317;412512;1584543601;918105;173.5479;-1.225868;92.94341;
1584543602;2194;1317;502929;1584543602;2194;173.5479;-1.225868;92.94341;
1584543602;115420;1317;607825;1584543602;115420;173.723;-2.801984;92.43736;
1584543602;282291;1317;776297;1584543602;282291;173.8981;-1.926364;91.25659;
1584543602;323708;1317;817570;1584543602;323708;173.8981;-1.926364;91.25659;
1584543602;408559;1317;909050;1584543602;408559;172.6723;-0.350248;93.78681;
1584543602;504465;1318;1044;1584543602;504465;172.6723;-0.350248;93.78681;
1584543602;588474;1318;81928;1584543602;588474;147.8047;10.85769;109.3055;
1584543602;627883;1318;121209;1584543602;627883;147.8047;10.85769;109.3055;
1584543602;721437;1318;216308;1584543602;721437;147.8047;10.85769;109.3055;
1584543602;798116;1318;302431;1584543602;798116;129.4166;23.29149;121.6192;
1584543602;892767;1318;386166;1584543602;892767;129.4166;23.29149;121.6192;
1584543602;931598;1318;424910;1584543602;931598;90.01374;42.38001;156.1989;
1584543603;12362;1318;513813;1584543603;12362;90.01374;42.38001;156.1989;
1584543603;97049;1318;601999;1584543603;97049;42.38001;71.10035;203.4297;
1584543603;188667;1318;682609;1584543603;188667;42.38001;71.10035;203.4297;
1584543603;226806;1318;720428;1584543603;226806;42.38001;71.10035;203.4297;
1584543603;315947;1318;817347;1584543603;315947;-56.03968;91.76498;178.4648;
1584543603;398763;1318;892265;1584543603;398763;-56.03968;91.76498;178.4648;
1584543603;492984;1318;985931;1584543603;492984;-60.76803;94.0416;179.6456;
1584543603;529631;1319;24549;1584543603;529631;-60.76803;94.0416;179.6456;
1584543603;607865;1319;108234;1584543603;607865;-61.2934;94.21671;178.1275;
1584543603;695310;1319;189170;1584543603;695310;-61.2934;94.21671;178.1275;
1584543603;731806;1319;225502;1584543603;731806;-61.2934;94.21671;178.1275;
1584543603;809289;1319;306138;1584543603;809289;-61.46852;93.34109;178.2962;
1584543603;899410;1319;393350;1584543603;899410;253.4044;-152.1828;-201.9115;
1584543603;984121;1319;484322;1584543603;984121;253.4044;-152.1828;-201.9115;
1584543604;23568;1319;525263;1584543604;23568;253.4044;-152.1828;-201.9115;
1584543604;114458;1319;614322;1584543604;114458;302.7894;-68.82374;-20.41044;
1584543604;211241;1319;705448;1584543604;211241;238.8691;-150.6066;-175.7659;
1584543604;302244;1319;794440;1584543604;302244;238.8691;-150.6066;-175.7659;
1584543604;319887;1319;813327;1584543604;319887;238.8691;-150.6066;-175.7659;
1584543604;342555;1319;835083;1584543604;342555;13.8348;-87.03663;-126.3423;
1584543604;357305;1319;849714;1584543604;357305;13.8348;-87.03663;-126.3423;
1584543604;371137;1319;863478;1584543604;371137;13.8348;-87.03663;-126.3423;
1584543604;384572;1319;876978;1584543604;384572;13.8348;-87.03663;-126.3423;
1584543604;412439;1319;905721;1584543604;412439;-153.2335;64.97101;1.518132;
1584543604;488276;1319;980674;1584543604;488276;-114.0057;18.03777;-23.10934;
1584543604;523554;1320;16328;1584543604;523554;-114.0057;18.03777;-23.10934;
1584543604;604618;1320;107346;1584543604;604618;163.9161;-126.0893;-170.7055;
1584543604;689872;1320;182495;1584543604;689872;163.9161;-126.0893;-170.7055;
1584543604;708882;1320;212762;1584543604;708882;163.9161;-126.0893;-170.7055;
1584543604;812648;1320;305499;1584543604;812648;-140.4494;51.13621;8.771428;
1584543604;904662;1320;397649;1584543604;904662;-140.4494;51.13621;8.771428;
1584543604;947633;1320;441191;1584543604;947633;-0.8756201;115.757;187.7423;
1584543605;31150;1320;529961;1584543605;31150;-0.8756201;115.757;187.7423;
1584543605;109461;1320;604872;1584543605;109461;-146.0534;69.69936;-5.06044;
1584543605;133026;1320;631276;1584543605;133026;-146.0534;69.69936;-5.06044;
1584543605;155858;1320;648073;1584543605;155858;-146.0534;69.69936;-5.06044;
1584543605;175026;1320;675407;1584543605;175026;-146.0534;69.69936;-5.06044;
1584543605;265659;1320;758433;1584543605;265659;-196.6643;178.1011;218.4423;
1584543605;282324;1320;774933;1584543605;282324;-196.6643;178.1011;218.4423;
1584543605;298882;1320;794919;1584543605;298882;-196.6643;178.1011;218.4423;
1584543605;320037;1320;824243;1584543605;320037;244.4731;23.81687;25.63956;
1584543605;412618;1320;906328;1584543605;412618;244.4731;23.81687;25.63956;
1584543605;436084;1320;935051;1584543605;436084;244.4731;23.81687;25.63956;
1584543605;516521;1321;8968;1584543605;516521;328.8829;-88.963;-126.8484;
1584543605;533062;1321;42395;1584543605;533062;328.8829;-88.963;-126.8484;
1584543605;622350;1321;114977;1584543605;622350;238.694;-126.2644;-190.7786;
1584543605;650004;1321;142365;1584543605;650004;238.694;-126.2644;-190.7786;
1584543605;664522;1321;156971;1584543605;664522;238.694;-126.2644;-190.7786;
1584543605;678502;1321;174844;1584543605;678502;238.694;-126.2644;-190.7786;
1584543605;700992;1321;193842;1584543605;700992;-95.44258;127.6654;188.0797;
1584543605;719116;1321;211809;1584543605;719116;-95.44258;127.6654;188.0797;
1584543605;739130;1321;245648;1584543605;739130;-95.44258;127.6654;188.0797;
1584543605;821831;1321;314402;1584543605;821831;278.0969;-65.84663;-38.45934;
1584543605;841956;1321;338244;1584543605;841956;278.0969;-65.84663;-38.45934;
1584543605;864184;1321;356600;1584543605;864184;278.0969;-65.84663;-38.45934;
1584543605;878512;1321;370759;1584543605;878512;278.0969;-65.84663;-38.45934;
1584543605;902223;1321;395770;1584543605;902223;50.26059;-73.72721;-186.7302;
1584543605;922485;1321;415046;1584543605;922485;50.26059;-73.72721;-186.7302;
1584543605;947431;1321;439739;1584543605;947431;50.26059;-73.72721;-186.7302;
1584543605;964978;1321;457476;1584543605;964978;50.26059;-73.72721;-186.7302;
1584543605;980298;1321;473345;1584543605;980298;7.355208;94.21671;194.9956;
1584543605;998769;1321;493263;1584543605;998769;7.355208;94.21671;194.9956;
1584543606;15611;1321;509777;1584543606;15611;7.355208;94.21671;194.9956;
1584543606;37449;1321;530530;1584543606;37449;7.355208;94.21671;194.9956;
1584543606;127547;1321;621748;1584543606;127547;-69.34911;115.9321;168.0066;
1584543606;168333;1321;661419;1584543606;168333;-69.34911;115.9321;168.0066;
1584543606;244488;1321;739556;1584543606;244488;-69.34911;115.9321;168.0066;
1584543606;340738;1321;833595;1584543606;340738;72.50134;-90.36399;-198.0319;
1584543606;371596;1321;864328;1584543606;371596;72.50134;-90.36399;-198.0319;
1584543606;445843;1321;941458;1584543606;445843;334.8371;-83.00878;-84.34066;
1584543606;475419;1321;968656;1584543606;475419;334.8371;-83.00878;-84.34066;
1584543606;552144;1322;45284;1584543606;552144;334.8371;-83.00878;-84.34066;
1584543606;643527;1322;136648;1584543606;643527;-176.8752;104.0237;144.0538;
1584543606;692892;1322;193108;1584543606;692892;-176.8752;104.0237;144.0538;
1584543606;800249;1322;299968;1584543606;800249;341.3167;-119.9599;-155.6929;
1584543606;831958;1322;325776;1584543606;831958;341.3167;-119.9599;-155.6929;
1584543606;864442;1322;357868;1584543606;864442;341.3167;-119.9599;-155.6929;
1584543606;940952;1322;434873;1584543606;940952;228.1866;-12.08356;28.50714;
1584543607;30186;1322;524887;1584543607;30186;228.1866;-12.08356;28.50714;
1584543607;63550;1322;557386;1584543607;63550;228.1866;-12.08356;28.50714;
1584543607;142265;1322;636736;1584543607;142265;48.1591;77.93018;181.3324;
1584543607;235466;1322;729626;1584543607;235466;48.1591;77.93018;181.3324;
1584543607;269016;1322;762408;1584543607;269016;62.16902;73.02671;166.4885;
1584543607;346506;1322;840916;1584543607;346506;290.1805;-94.39184;-56.17088;
1584543607;435471;1322;929415;1584543607;435471;290.1805;-94.39184;-56.17088;
1584543607;459408;1322;961757;1584543607;459408;290.1805;-94.39184;-56.17088;
1584543607;546647;1323;39845;1584543607;546647;-128.0157;123.8127;163.4522;
1584543607;582853;1323;77832;1584543607;582853;-128.0157;123.8127;163.4522;
1584543607;660989;1323;161951;1584543607;660989;268.8153;-166.8932;-208.9962;
1584543607;746799;1323;240713;1584543607;746799;268.8153;-166.8932;-208.9962;
1584543607;778714;1323;275779;1584543607;778714;268.8153;-166.8932;-208.9962;
1584543607;856841;1323;358136;1584543607;856841;175.8245;16.8119;49.25494;
1584543607;893863;1323;387109;1584543607;893863;175.8245;16.8119;49.25494;
1584543607;981152;1323;479929;1584543607;981152;123.9878;-124.6883;-216.2495;
1584543608;13877;1323;507585;1584543608;13877;123.9878;-124.6883;-216.2495;
1584543608;99623;1323;601296;1584543608;99623;123.9878;-124.6883;-216.2495;
1584543608;280157;1323;774158;1584543608;280157;-180.5529;145.1778;164.4643;
1584543608;357253;1323;851704;1584543608;357253;-96.31821;-16.8119;-44.1945;
1584543608;387149;1323;885764;1584543608;387149;-96.31821;-16.8119;-44.1945;
1584543608;423228;1323;917071;1584543608;423228;-96.31821;-16.8119;-44.1945;
1584543608;511509;1324;5411;1584543608;511509;33.27356;86.86151;180.489;
1584543608;538731;1324;32808;1584543608;538731;33.27356;86.86151;180.489;
1584543608;560036;1324;54793;1584543608;560036;33.27356;86.86151;180.489;
1584543608;647539;1324;141046;1584543608;647539;313.2968;-157.7867;-246.106;
1584543608;675495;1324;170416;1584543608;675495;313.2968;-157.7867;-246.106;
1584543608;751716;1324;246174;1584543608;751716;-32.74819;113.3052;148.6082;
1584543608;780094;1324;273682;1584543608;780094;-32.74819;113.3052;148.6082;
1584543608;867668;1324;368510;1584543608;867668;-32.74819;113.3052;148.6082;
1584543608;906026;1324;399386;1584543608;906026;-4.553224;-57.79092;-137.3066;
1584543608;988948;1324;495070;1584543608;988948;-4.553224;-57.79092;-137.3066;
1584543609;87523;1324;581354;1584543609;87523;-81.08241;118.2087;132.4148;
1584543609;207861;1324;702116;1584543609;207861;-81.08241;118.2087;132.4148;
1584543609;295474;1324;789503;1584543609;295474;-112.2545;143.7768;127.3544;
1584543609;372773;1324;867952;1584543609;372773;-112.2545;143.7768;127.3544;
1584543609;472996;1324;967779;1584543609;472996;-100.1709;-9.806945;-43.51978;
1584543609;515247;1325;8339;1584543609;515247;-100.1709;-9.806945;-43.51978;
1584543609;611862;1325;106261;1584543609;611862;-183.7051;139.2236;186.0555;
1584543609;694677;1325;188599;1584543609;694677;-145.8783;85.98589;133.4269;
1584543609;784335;1325;282039;1584543609;784335;-145.8783;85.98589;133.4269;
1584543609;878635;1325;371484;1584543609;878635;-138.5231;55.86456;-11.30165;
1584543609;919743;1325;413210;1584543609;919743;-138.5231;55.86456;-11.30165;
1584543610;16234;1325;510743;1584543610;16234;126.7898;-94.21671;-209.8396;
1584543610;99214;1325;593103;1584543610;99214;126.7898;-94.21671;-209.8396;
1584543610;188461;1325;686597;1584543610;188461;-197.8901;149.9061;191.9593;
1584543610;288740;1325;791015;1584543610;288740;311.1954;-56.9153;-19.39835;
1584543610;326393;1325;819995;1584543610;326393;311.1954;-56.9153;-19.39835;
1584543610;410005;1325;909628;1584543610;410005;311.1954;-56.9153;-19.39835;
1584543610;508695;1326;2619;1584543610;508695;232.9149;-131.6933;-175.4286;
1584543610;588901;1326;92541;1584543610;588901;232.9149;-131.6933;-175.4286;
1584543610;683720;1326;178994;1584543610;683720;301.9138;-40.97902;-15.18132;
1584543610;731344;1326;225779;1584543610;731344;301.9138;-40.97902;-15.18132;
1584543610;832022;1326;326309;1584543610;832022;50.78596;-89.31325;-196.0077;
1584543610;856613;1326;350933;1584543610;856613;50.78596;-89.31325;-196.0077;
1584543610;876545;1326;371101;1584543610;876545;50.78596;-89.31325;-196.0077;
1584543610;910699;1326;404157;1584543610;910699;-66.02175;123.1122;130.728;
1584543610;994554;1326;488671;1584543610;994554;-66.02175;123.1122;130.728;
1584543611;94289;1326;588965;1584543611;94289;274.2442;-178.6265;-202.0802;
1584543611;211825;1326;705253;1584543611;211825;274.2442;-178.6265;-202.0802;
1584543611;294519;1326;788400;1584543611;294519;305.066;-71.80084;-34.41099;
1584543611;378980;1326;872832;1584543611;378980;305.066;-71.80084;-34.41099;
1584543611;420818;1326;921938;1584543611;420818;-139.2236;27.84472;-24.12143;
1584543611;520680;1327;18629;1584543611;520680;-139.2236;27.84472;-24.12143;
1584543611;619775;1327;118140;1584543611;619775;324.1545;-161.9897;-239.3588;
1584543611;712364;1327;206864;1584543611;712364;324.1545;-161.9897;-239.3588;
1584543611;799328;1327;293375;1584543611;799328;-170.5708;159.7131;177.1154;
1584543611;825647;1327;328317;1584543611;825647;-170.5708;159.7131;177.1154;
1584543611;942406;1327;436731;1584543611;942406;-133.9699;22.94124;-21.42253;
1584543612;20745;1327;514567;1584543612;20745;-133.9699;22.94124;-21.42253;
1584543612;49077;1327;543318;1584543612;49077;-133.9699;22.94124;-21.42253;
1584543612;134975;1327;633595;1584543612;134975;110.6784;63.04464;127.8604;
1584543612;164509;1327;657971;1584543612;164509;110.6784;63.04464;127.8604;
1584543612;202342;1327;696580;1584543612;202342;110.6784;63.04464;127.8604;
1584543612;279790;1327;772803;1584543612;279790;323.9794;-164.2663;-226.7077;
1584543612;304764;1327;798159;1584543612;304764;323.9794;-164.2663;-226.7077;
1584543612;379956;1327;873765;1584543612;379956;305.2411;-73.02671;-75.73792;
1584543612;407137;1327;901266;1584543612;407137;305.2411;-73.02671;-75.73792;
1584543612;486327;1327;979564;1584543612;486327;101.3968;69.17398;118.2456;
1584543612;506293;1328;1089;1584543612;506293;101.3968;69.17398;118.2456;
1584543612;600529;1328;94548;1584543612;600529;167.0683;-128.1908;-186.8989;
1584543612;626252;1328;120257;1584543612;626252;167.0683;-128.1908;-186.8989;
1584543612;731246;1328;229160;1584543612;731246;-77.05457;111.3789;127.8604;
1584543612;765935;1328;260377;1584543612;765935;-77.05457;111.3789;127.8604;
1584543612;789496;1328;282906;1584543612;789496;-77.05457;111.3789;127.8604;
1584543612;875426;1328;370014;1584543612;875426;342.5426;-182.8295;-242.9011;
1584543612;896631;1328;390528;1584543612;896631;342.5426;-182.8295;-242.9011;
1584543612;985646;1328;479492;1584543612;985646;342.5426;-182.8295;-242.9011;
1584543613;16406;1328;517526;1584543613;16406;-178.4514;144.1271;165.8137;
1584543613;106977;1328;601614;1584543613;106977;-178.4514;144.1271;165.8137;
1584543613;205478;1328;699340;1584543613;205478;312.4212;-146.0534;-216.9242;
1584543613;231777;1328;725689;1584543613;231777;312.4212;-146.0534;-216.9242;
1584543613;317023;1328;818853;1584543613;317023;290.1805;-36.60092;-17.37418;
1584543613;355719;1328;848815;1584543613;355719;290.1805;-36.60092;-17.37418;
1584543613;439974;1328;937395;1584543613;439974;-158.8375;54.46357;-20.41044;
1584543613;522443;1329;18579;1584543613;522443;-158.8375;54.46357;-20.41044;
1584543613;558160;1329;51774;1584543613;558160;-158.8375;54.46357;-20.41044;
1584543613;639965;1329;137136;1584543613;639965;-63.21977;128.3659;109.4742;
1584543613;729921;1329;223376;1584543613;729921;-63.21977;128.3659;109.4742;
1584543613;761503;1329;259180;1584543613;761503;-188.4334;159.7131;180.489;
1584543613;837378;1329;331405;1584543613;837378;-188.4334;159.7131;180.489;
1584543613;872967;1329;367005;1584543613;872967;-188.4334;159.7131;180.489;
1584543613;951033;1329;447320;1584543613;951033;94.91721;78.45556;135.6198;
1584543614;36250;1329;530179;1584543614;36250;94.91721;78.45556;135.6198;
1584543614;71016;1329;563334;1584543614;71016;79.15605;84.05952;146.4154;
1584543614;165561;1329;662880;1584543614;165561;-200.517;82.48341;78.77418;
1584543614;190897;1329;685243;1584543614;190897;-200.517;82.48341;78.77418;
1584543614;220480;1329;713690;1584543614;220480;-200.517;82.48341;78.77418;
1584543614;308157;1329;802562;1584543614;308157;-90.01374;137.6475;129.2099;
1584543614;335560;1329;833688;1584543614;335560;-90.01374;137.6475;129.2099;
1584543614;421999;1329;915899;1584543614;421999;305.9417;-157.4365;-233.6236;
1584543614;446556;1329;943789;1584543614;446556;305.9417;-157.4365;-233.6236;
1584543614;536366;1330;30913;1584543614;536366;305.9417;-157.4365;-233.6236;
1584543614;573214;1330;65742;1584543614;573214;-143.7768;44.30637;-39.64011;
1584543614;654440;1330;148997;1584543614;654440;-143.7768;44.30637;-39.64011;
1584543614;742213;1330;235995;1584543614;742213;-157.4365;161.6395;150.9698;
1584543614;775603;1330;269544;1584543614;775603;-157.4365;161.6395;150.9698;
1584543614;859126;1330;358692;1584543614;859126;27.84472;-76.52919;-174.5852;
1584543614;946113;1330;443042;1584543614;946113;27.84472;-76.52919;-174.5852;
1584543615;31545;1330;526005;1584543615;31545;119.9599;84.58489;106.1005;
1584543615;60132;1330;558326;1584543615;60132;119.9599;84.58489;106.1005;
1584543615;146673;1330;645057;1584543615;146673;119.9599;84.58489;106.1005;
1584543615;243193;1330;735986;1584543615;243193;215.4025;45.88249;8.096704;
1584543615;327301;1330;820696;1584543615;327301;215.4025;45.88249;8.096704;
1584543615;362671;1330;860727;1584543615;362671;-151.6574;63.04464;-23.61539;
1584543615;452040;1330;945934;1584543615;452040;-151.6574;63.04464;-23.61539;
1584543615;547086;1331;40867;1584543615;547086;-118.9092;159.1877;136.4632;
1584543615;628326;1331;122345;1584543615;628326;155.5101;84.76002;72.1956;
1584543615;652917;1331;149256;1584543615;652917;155.5101;84.76002;72.1956;
1584543615;747552;1331;240870;1584543615;747552;155.5101;84.76002;72.1956;
1584543615;832983;1331;326907;1584543615;832983;245.8741;22.41587;-19.56703;
1584543615;861302;1331;358238;1584543615;861302;245.8741;22.41587;-19.56703;
1584543615;951217;1331;445303;1584543615;951217;115.757;106.3003;113.5225;
1584543616;3301;1331;498052;1584543616;3301;115.757;106.3003;113.5225;
1584543616;84291;1331;577953;1584543616;84291;-153.7589;69.34911;-38.12198;
1584543616;120832;1331;615755;1584543616;120832;-153.7589;69.34911;-38.12198;
1584543616;197311;1331;691216;1584543616;197311;349.5475;-76.00382;-157.211;
1584543616;218021;1331;711642;1584543616;218021;349.5475;-76.00382;-157.211;
